O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
11-9121,2011,7.679694348164942e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
11-9121,2012,7.427246997351137e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
11-9121,2013,8.90687087152618e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
11-9121,2014,7.895442410697887e-05,1.9999999999999987,HC-I-M,0.0,0.0,0.0
11-9121,2015,9.393043029261745e-05,1.9999999999999987,HC-I-M,0.0,0.0,0.0
11-9121,2016,0.0001158773349674,1.9999999999999987,HC-I-M,0.0,0.0,0.0
11-9121,2017,0.0001434887495852,1.9999999999999987,HC-I-M,0.0,0.0,0.0
11-9121,2018,0.0001790471860075,1.9999999999999987,HC-I-M,0.0,0.0,0.0
11-9121,2019,0.0001652860886604,1.9999999999999987,HC-I-M,0.0,0.0,0.0
11-9121,2020,0.0001578257996507,1.9999999999999987,HC-I-M,0.0,0.0,0.0
11-9121,2021,0.000260007510254,1.9999999999999982,HC-I-M,0.0526847040800236,6.849209368157852e-06,0.02590227446388138
11-9121,2022,0.0003066257262781,1.9999999999999982,HC-I-M,0.0526847040800236,8.077242826142014e-06,0.02590227446388138
11-9121,2023,0.0002983353711181,1.9999999999999982,HC-I-M,0.0526847040800236,7.858855371980565e-06,0.02590227446388138
11-9121,2024,0.0002849384576432,1.9999999999999982,HC-I-M,0.0526847040800236,7.505949160975172e-06,0.02590227446388138
11-9141,2006,7.360575209582694e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
11-9141,2007,7.160961453298282e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
11-9141,2008,8.056502940623575e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
11-9141,2009,8.769271518121968e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
11-9141,2010,0.00010225652144,0.9999999999999991,HC-I-M,0.0,0.0,0.0
11-9141,2011,0.0001343946510928,0.9999999999999991,HC-I-M,0.0,0.0,0.0
11-9141,2012,0.0001298350810987,0.9999999999999991,HC-I-M,0.0,0.0,0.0
11-9151,2006,0.0039714822907137,0.9999999999999994,HC-I-M,0.0,0.0,0.0
11-9151,2007,0.0037632736900617995,0.9999999999999994,HC-I-M,0.0,0.0,0.0
11-9151,2008,0.0038134113918947,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9151,2009,0.0038018073051009,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9151,2010,0.0040452192945878,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9151,2011,0.0040096404163111,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9151,2012,0.0038247487209255,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9151,2013,0.0038065739387181,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9151,2014,0.0037898123571345,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9151,2015,0.0038409494809936,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9151,2016,0.0039612301579632,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9151,2017,0.0044376885158178,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9151,2018,0.0046108309399388,0.9999999999999994,HC-I-M,0.0,0.0,0.0
11-9151,2019,0.0047703002457729,0.9999999999999994,HC-I-M,0.0,0.0,0.0
11-9151,2020,0.0048670329929665,0.9999999999999994,HC-I-M,0.0,0.0,0.0
11-9151,2021,0.00464340549911,0.9999999999999994,HC-I-M,0.0,0.0,0.0
11-9151,2022,0.0047925695947837,0.9999999999999994,HC-I-M,0.0,0.0,0.0
11-9151,2023,0.0049291785741122,0.9999999999999994,HC-I-M,0.0,0.0,0.0
11-9151,2024,0.0053181261750987,0.9999999999999994,HC-I-M,0.0,0.0,0.0
11-9161,2006,9.749533830236724e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9161,2007,0.0001017610311784,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9161,2008,0.0001074200392083,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9161,2009,0.0001103615803301,0.9999999999999993,HC-I-M,0.0,0.0,0.0
11-9179,2021,2.8997120102688473e-05,0.9999999999999992,HC-I-M,0.0,0.0,0.0
11-9179,2022,3.0852433758638086e-05,0.9999999999999992,HC-I-M,0.0,0.0,0.0
11-9179,2023,4.8118608244871464e-05,0.9999999999999992,HC-I-M,0.0,0.0,0.0
11-9179,2024,6.8298225725201e-05,0.9999999999999992,HC-I-M,0.0,0.0,0.0
11-9199,2019,0.0011809571262257,2.999999999999998,HC-I-M,0.0,0.0,0.0
11-9199,2020,0.0012562146981542,2.999999999999998,HC-I-M,0.0,0.0,0.0
11-9199,2021,0.0012753899991831,2.999999999999998,HC-I-M,0.0,0.0,0.0
11-9199,2022,0.0013522859042822,2.999999999999998,HC-I-M,0.0,0.0,0.0
11-9199,2023,0.001306534781963,2.999999999999998,HC-I-M,0.0,0.0,0.0
11-9199,2024,0.0013507387953932,2.999999999999998,HC-I-M,0.0,0.0,0.0
13-1021,2007,6.909699647919395e-06,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-1021,2008,5.4930701867888e-06,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-1021,2009,2.38619633146176e-06,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-1021,2011,2.3999044838015447e-06,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-1021,2012,2.834827098225625e-06,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-1021,2013,2.7833971473519314e-06,0.9999999999999997,HC-I-M,0.0,0.0,0.0
13-1021,2014,2.741473059270099e-06,0.9999999999999997,HC-I-M,0.0,0.0,0.0
13-1021,2015,2.146981263831256e-06,0.9999999999999997,HC-I-M,0.0,0.0,0.0
13-1021,2016,1.5659099319925316e-06,0.9999999999999997,HC-I-M,0.0,0.0,0.0
13-1022,2006,2.58265796827463e-05,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-1022,2007,3.580480726649141e-05,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-1022,2008,4.0282514703117866e-05,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-1022,2009,3.87756903862536e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1022,2010,3.165082806478924e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1022,2011,2.5798973200866604e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1022,2012,2.7214340142966e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1022,2013,2.8947330332460085e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1022,2014,3.125279287567913e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1022,2015,2.4153539218101628e-05,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1022,2016,2.9752288707858106e-05,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1023,2006,0.0006262945573065,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1023,2007,0.0006080535690167999,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1023,2008,0.0006378064827993,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1023,2009,0.0006884176416267,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1023,2010,0.0007157956500805,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1031,2006,4.584217893687467e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1031,2007,3.89455798337275e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1031,2008,4.39445614943104e-05,1.9999999999999991,HC-I-M,0.0,0.0,0.0
13-1031,2009,5.667216287221681e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1031,2010,7.790973062101969e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1031,2011,8.399665693305408e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1031,2012,8.561177836641388e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1031,2013,7.459504354903177e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1031,2014,6.689194264619041e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1031,2015,5.689500349152828e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1031,2016,5.793866748372369e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1031,2017,5.6797630044152685e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1031,2018,8.09859206464823e-05,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1031,2019,7.042624647269904e-05,1.9999999999999991,HC-I-M,0.0,0.0,0.0
13-1031,2020,7.325870451076952e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1031,2021,3.769625613349501e-05,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1031,2022,9.160799562180232e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
13-1031,2023,9.027967451656838e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
13-1031,2024,9.961970503866898e-05,0.9999999999999991,HC-I-M,0.0,0.0,0.0
13-1041,2010,0.0005946703657557,2.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1041,2011,0.000735570724285,2.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1041,2012,0.0007982873108602,2.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1041,2013,0.0008177620818919,2.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1041,2014,0.0008843992089204,2.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1041,2015,0.0009419880295059,2.999999999999999,HC-I-M,0.0,0.0,0.0
13-1041,2016,0.0009786937074951,2.999999999999999,HC-I-M,0.0,0.0,0.0
13-1041,2017,0.0009824993547987,2.999999999999999,HC-I-M,0.0,0.0,0.0
13-1041,2018,0.0010762345840128,2.999999999999999,HC-I-M,0.0,0.0,0.0
13-1041,2019,0.0011680216932,2.999999999999999,HC-I-M,0.0,0.0,0.0
13-1041,2020,0.0012522813448918,2.999999999999999,HC-I-M,0.0,0.0,0.0
13-1041,2021,0.0013121196846463,2.999999999999999,HC-I-M,0.0,0.0,0.0
13-1041,2022,0.0013404195836059,2.999999999999999,HC-I-M,0.0,0.0,0.0
13-1041,2023,0.0013670267466135,2.999999999999999,HC-I-M,0.0,0.0,0.0
13-1041,2024,0.0013942408499952,2.999999999999999,HC-I-M,0.0,0.0,0.0
13-1051,2006,7.102309412755231e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1051,2007,5.653390621024959e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1071,2006,0.0011337868480723,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1071,2007,0.001135075205799,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1071,2008,0.001173685996577,1.999999999999999,HC-I-M,0.0,0.0,0.0
13-1071,2009,0.0012050291473881,0.9999999999999994,HC-I-M,0.0,0.0,0.0
13-1071,2012,0.0026148445154029,0.999999999999999,HC-I-M,0.0,0.0,0.0
13-1071,2013,0.0026347637396829,0.999999999999999,HC-I-M,0.0,0.0,0.0
13-1071,2014,0.0026822572411895,0.999999999999999,HC-I-M,0.0,0.0,0.0
13-1071,2015,0.0027535034708633,0.999999999999999,HC-I-M,0.0,0.0,0.0
13-1071,2016,0.0028635272956366,0.999999999999999,HC-I-M,0.0,0.0,0.0
13-1071,2017,0.0029330495444725,0.999999999999999,HC-I-M,0.0,0.0,0.0
13-1071,2018,0.0030794164525333,0.999999999999999,HC-I-M,0.0,0.0,0.0
13-1071,2019,0.0033153035754490004,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1071,2020,0.003468234239053,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1071,2021,0.0037415950639162004,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1071,2022,0.0039372452004288,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1071,2023,0.0042289382560344,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1071,2024,0.0043863121655229,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1081,2006,3.873986952411944e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1081,2007,2.701064407823037e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1081,2008,2.319296301088605e-05,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1081,2009,2.565161056321392e-05,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1081,2010,2.1303441966685068e-05,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1081,2011,2.5798973200866607e-05,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1081,2012,2.8348270982256247e-05,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1081,2013,3.3957445197693564e-05,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1081,2014,4.6605042007591685e-05,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1081,2015,5.260104096386577e-05,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1111,2006,0.0004939333364324,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1111,2007,0.000569107989183,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1111,2008,0.0005682275937666,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1111,2009,0.0005738802177165,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1111,2010,0.0006068437611652,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1111,2011,0.0006377746165702,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1111,2012,0.0006457736129757,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1111,2013,0.0007465071149196,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1111,2014,0.0007911891249053,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1111,2015,0.0008491310898450999,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1121,2006,3.8094205032050784e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1121,2007,3.8945579833727494e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1121,2008,3.845149130752159e-05,0.9999999999999994,HC-I-M,0.0,0.0,0.0
13-1121,2009,3.87756903862536e-05,0.9999999999999994,HC-I-M,0.0,0.0,0.0
13-1121,2010,4.991092117909073e-05,0.9999999999999994,HC-I-M,0.0,0.0,0.0
13-1121,2011,7.259711063499674e-05,0.9999999999999994,HC-I-M,0.0,0.0,0.0
13-1121,2012,7.93751587503175e-05,0.9999999999999994,HC-I-M,0.0,0.0,0.0
13-1121,2013,9.185210586261375e-05,0.9999999999999994,HC-I-M,0.0,0.0,0.0
13-1121,2014,9.321008401518336e-05,0.9999999999999994,HC-I-M,0.0,0.0,0.0
13-1121,2015,0.0001277453851979,0.9999999999999994,HC-I-M,0.0,0.0,0.0
13-1121,2016,0.0001503273534712,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1121,2017,0.0001629195177582,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1121,2018,0.0001692898461706,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1121,2019,0.0001834915129186,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1121,2020,0.0001947009864849,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1121,2021,0.0001469187418536,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1121,2022,0.0001727736290483,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1121,2023,0.0001672694477083,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1121,2024,0.0001657428280337,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-1141,2006,0.0005139489356866,0.9999999999999999,HC-I-M,0.0,0.0,0.0
13-1141,2007,0.0005684798346697,0.9999999999999999,HC-I-M,0.0,0.0,0.0
13-1141,2008,0.0005871481688544,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-1151,2006,0.0016264288555207,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1151,2007,0.0016570716064733997,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-1161,2006,0.0014643670680114997,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1161,2007,0.0015546824207815,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1161,2008,0.0016766070892339998,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-1199,2014,0.0033062165094794997,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1199,2015,0.0033004469478243,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1199,2016,0.0034768420190003,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1199,2017,0.0033186755589829,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1199,2018,0.0033204227465052,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1199,2019,0.0037584619291038,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1199,2020,0.0041167458581784,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1199,2021,0.0032819907102885,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1199,2022,0.0034853757090713,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1199,2023,0.0031987417671348,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-1199,2024,0.0031069167396772005,0.9999999999999989,HC-I-M,0.0,0.0,0.0
13-2011,2006,0.0032438184081524,1.9999999999999991,HC-I-M,0.0,0.0,0.0
13-2011,2007,0.0031483104213970003,1.9999999999999991,HC-I-M,0.0,0.0,0.0
13-2011,2008,0.0030285126963157,0.9999999999999997,HC-I-M,0.0,0.0,0.0
13-2011,2009,0.002897438895477,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2011,2010,0.002824836404782,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2011,2011,0.0028180878401036,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2011,2012,0.00269932236293,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2011,2013,0.0027589032524548,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2011,2014,0.0027321520508681,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2011,2015,0.0027883919164005,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2011,2016,0.0027481719306465,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2011,2017,0.0026525489680265,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2011,2018,0.0025803285198746,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2011,2019,0.0025329494224565,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2011,2020,0.0025561879513519,0.9999999999999999,HC-I-M,0.0,0.0,0.0
13-2011,2021,0.0025971753905302,0.9999999999999999,HC-I-M,0.0,0.0,0.0
13-2011,2022,0.0027377975064585,0.9999999999999999,HC-I-M,0.0,0.0,0.0
13-2011,2023,0.0027826303739316,0.9999999999999999,HC-I-M,0.0,0.0,0.0
13-2011,2024,0.0027841314945301,0.9999999999999999,HC-I-M,0.0,0.0,0.0
13-2023,2020,3.4416841045327964e-06,0.9999999999999992,HC-I-M,0.0,0.0,0.0
13-2031,2006,8.135372600065084e-05,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2031,2007,8.794163188261049e-05,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2031,2008,8.422707619742827e-05,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2031,2009,7.993757710396896e-05,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2031,2010,9.0083126030554e-05,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2031,2011,9.599617935206179e-05,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2031,2012,0.0001054555680539,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2031,2013,9.908893844572876e-05,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2031,2014,0.0001019827978048,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2031,2015,0.0001025183553479,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2031,2016,0.0001064818753754,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2031,2017,0.00010811478701379998,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2031,2018,0.00010001273332840002,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2031,2019,0.000105399824653,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2031,2020,9.046712503343352e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2031,2021,8.989107231833425e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2031,2022,8.828542583241052e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2031,2023,8.248904270549396e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2031,2024,8.482900647397574e-05,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2041,2006,1.2267625349304493e-05,1.0,HC-I-M,0.0,0.0,0.0
13-2041,2007,1.130678124204992e-05,1.0,HC-I-M,0.0,0.0,0.0
13-2041,2008,9.765458109846756e-06,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2052,2007,4.773974302198855e-05,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2052,2008,6.957888903265814e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2052,2009,6.26376537008712e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2052,2010,5.964963750671819e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2052,2011,2.999880604751931e-05,0.9999999999999994,HC-I-M,0.0,0.0,0.0
13-2054,2006,0.0002853837054943,1.0,HC-I-M,0.0,0.0,0.0
13-2054,2007,0.0002807850675108,1.0,HC-I-M,0.0,0.0,0.0
13-2054,2008,0.0003021188602732,1.0,HC-I-M,0.0,0.0,0.0
13-2054,2009,0.0003030469340955,1.0,HC-I-M,0.0,0.0,0.0
13-2054,2010,0.0003274643365163,1.0,HC-I-M,0.0,0.0,0.0
13-2054,2011,0.0003485861262721,1.0,HC-I-M,0.0,0.0,0.0
13-2054,2012,0.0003532194564388,1.0,HC-I-M,0.0,0.0,0.0
13-2054,2013,0.000384665485764,1.0,HC-I-M,0.0,0.0,0.0
13-2054,2014,0.0003986101828177,1.0,HC-I-M,0.0,0.0,0.0
13-2054,2015,0.0003955812978608,1.0,HC-I-M,0.0,0.0,0.0
13-2054,2016,0.0004180979518419,0.9999999999999994,HC-I-M,0.0,0.0,0.0
13-2054,2017,0.0004010709840836,0.9999999999999994,HC-I-M,0.0,0.0,0.0
13-2054,2018,0.00043566522371859997,0.9999999999999994,HC-I-M,0.0,0.0,0.0
13-2061,2006,2.5826579682746295e-06,0.9999999999999999,HC-I-M,0.0,0.0,0.0
13-2061,2007,2.512618053788871e-06,0.9999999999999999,HC-I-M,0.0,0.0,0.0
13-2061,2008,3.0517056593271112e-06,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2061,2009,2.38619633146176e-06,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2061,2010,3.6520186228602974e-06,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2061,2011,2.999880604751931e-06,0.9999999999999998,HC-I-M,0.0,0.0,0.0
13-2072,2006,5.810980428617916e-06,1.9999999999999987,HC-I-M,0.0,0.0,0.0
13-2072,2007,5.025236107577742e-06,1.9999999999999987,HC-I-M,0.0,0.0,0.0
13-2072,2008,4.882729054923378e-06,1.9999999999999987,HC-I-M,0.0,0.0,0.0
13-2072,2009,2.38619633146176e-06,1.9999999999999987,HC-I-M,0.0,0.0,0.0
13-2072,2010,3.043348852383581e-06,1.9999999999999987,HC-I-M,0.0,0.0,0.0
13-2072,2011,1.1999522419007723e-05,1.9999999999999984,HC-I-M,0.0,0.0,0.0
13-2072,2012,1.0772342973257375e-05,1.9999999999999984,HC-I-M,0.0,0.0,0.0
13-2072,2013,1.057690915993734e-05,1.9999999999999984,HC-I-M,0.0,0.0,0.0
13-2072,2014,4.934651506686177e-06,1.9999999999999984,HC-I-M,0.0,0.0,0.0
13-2072,2015,4.293962527662512e-06,1.9999999999999984,HC-I-M,0.0,0.0,0.0
13-2072,2016,5.219699773308439e-06,1.9999999999999991,HC-I-M,0.0,0.0,0.0
13-2072,2017,5.4804730744357856e-06,1.9999999999999991,HC-I-M,0.0,0.0,0.0
13-2072,2018,7.318004877694184e-06,1.9999999999999991,HC-I-M,0.0,0.0,0.0
13-2072,2019,4.311811008532595e-06,1.9999999999999991,HC-I-M,0.0,0.0,0.0
13-2072,2020,4.916691577903994e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2072,2021,9.665706700896155e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2072,2022,8.0690980599515e-06,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2072,2023,1.145681148687416e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2072,2024,1.0875513650509711e-05,0.9999999999999993,HC-I-M,0.0,0.0,0.0
13-2082,2010,3.0433488523835813e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2082,2011,4.199832846652703e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
13-2082,2012,3.40179251787075e-06,0.9999999999999996,HC-I-M,0.0,0.0,0.0
15-1211,2006,0.0010214412264525,0.9999999999999993,HC-I-M,0.0,0.0,0.0
15-1211,2007,0.0010383394107281,0.9999999999999993,HC-I-M,0.0,0.0,0.0
15-1211,2008,0.0010320868539844,0.9999999999999993,HC-I-M,0.0,0.0,0.0
15-1211,2009,0.0010123437936226,0.9999999999999991,HC-I-M,0.0,0.0,0.0
15-1211,2010,0.0009921317258769,0.9999999999999991,HC-I-M,0.0,0.0,0.0
15-1211,2011,0.0010229592862203,0.9999999999999991,HC-I-M,0.0,0.0,0.0
15-1211,2012,0.0009797162451466,0.9999999999999991,HC-I-M,0.0,0.0,0.0
15-1211,2013,0.0010515674422695,0.9999999999999991,HC-I-M,0.0,0.0,0.0
15-1211,2014,0.0010905579829776,0.9999999999999991,HC-I-M,0.0,0.0,0.0
15-1211,2015,0.0011421940323581,0.9999999999999991,HC-I-M,0.0,0.0,0.0
15-1211,2016,0.0012433324860019,0.9999999999999991,HC-I-M,0.0,0.0,0.0
15-1211,2017,0.0012704733036191,0.9999999999999992,HC-I-M,0.0,0.0,0.0
15-1211,2018,0.0014074962714764,0.9999999999999992,HC-I-M,0.0,0.0,0.0
15-1211,2019,0.0015570428641921003,0.9999999999999992,HC-I-M,0.0,0.0,0.0
15-1211,2020,0.0015349911106213997,0.9999999999999992,HC-I-M,0.0,0.0,0.0
15-1211,2021,0.0013589983621459,0.9999999999999992,HC-I-M,0.0,0.0,0.0
15-1211,2022,0.001400225839815,0.9999999999999992,HC-I-M,0.0,0.0,0.0
15-1211,2023,0.0014023137259932,0.9999999999999991,HC-I-M,0.0,0.0,0.0
15-1211,2024,0.0014255623293086,0.9999999999999991,HC-I-M,0.0,0.0,0.0
15-1212,2012,0.0001417413549112,0.9999999999999994,HC-I-M,0.0,0.0,0.0
15-1212,2013,0.0001525301636748,0.9999999999999994,HC-I-M,0.0,0.0,0.0
15-1212,2014,0.0001513293128716,0.9999999999999994,HC-I-M,0.0,0.0,0.0
15-1212,2015,0.000151898924416,0.9999999999999994,HC-I-M,0.0,0.0,0.0
15-1212,2016,0.000137278104038,0.9999999999999994,HC-I-M,0.0,0.0,0.0
15-1212,2017,0.0001280437800118,0.9999999999999994,HC-I-M,0.0,0.0,0.0
15-1212,2018,0.0001434328956028,0.9999999999999997,HC-I-M,0.0,0.0,0.0
